sample_idx,token_idx,word_idx,token_id,token,is_special,is_word_start,label,pred,prob_0,prob_1
5,378,219,4636,▁con,False,True,0,0,0.999984622001648,1.532610440335702e-05
5,379,220,1550,▁s,False,True,0,0,0.9999839067459106,1.6124473404488526e-05
5,381,221,11926,▁il,False,True,0,0,0.9999867677688599,1.32636678245035e-05
5,382,222,68036,▁suo,False,True,0,0,0.9999831914901733,1.676678948570043e-05
5,383,223,94229,▁bravo,False,True,0,0,0.9999643564224243,3.5633544030133635e-05
5,384,224,15153,▁pe,False,True,0,0,0.9999868869781494,1.3109142855682876e-05
5,386,225,3752,▁di,False,True,0,0,0.999984622001648,1.532610440335702e-05
5,387,226,3540,▁leg,False,True,0,0,0.9999861717224121,1.3846004549122881e-05
5,389,227,307,"▁""",False,True,0,0,0.9999866485595703,1.3367694918997586e-05
5,392,228,865,▁e,False,True,0,0,0.9999850988388062,1.485457869421225e-05
5,393,229,2919,▁ring,False,True,0,0,0.9999873638153076,1.2656288163270801e-05
5,396,230,23271,▁mast,False,True,0,0,0.999976634979248,2.3369335394818336e-05
5,400,231,307,"▁""",False,True,0,0,0.9999810457229614,1.8925147742265835e-05
5,403,232,4557,▁se,False,True,0,0,0.9999864101409912,1.3631346519105136e-05
5,404,233,9373,▁ne,False,True,0,0,0.999984860420227,1.5147556041483767e-05
5,405,234,10824,▁torn,False,True,0,0,0.9999837875366211,1.618758324184455e-05
5,407,235,28685,▁zo,False,True,0,0,0.9999785423278809,2.1444948288262822e-05
5,411,236,266,▁a,False,True,0,0,0.9999853372573853,1.46815209518536e-05
5,412,237,42117,▁casa,False,True,0,0,0.9999805688858032,1.9449760657153092e-05
5,413,238,323,▁.,False,True,1,1,0.021471237763762474,0.9785287380218506
